#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:01:03.585
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -855 mV Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -3 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 800 mV
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001880102843137255,0.7840142315077808,-0.01981113512311191
0.001880112843137255,0.7833555913232558,-0.0419466012622669
0.001880122843137255,0.7813796707696919,-0.0419466012624246
0.001880132843137255,0.7840142315077797,-0.04563584561890163
0.001880142843137255,0.7836849114155172,-0.03825735690585318
0.001880152843137255,0.7836849114155167,-0.0456358456188815
0.001880162843137255,0.7817089908619436,-0.05670357868863851
0.001880172843137255,0.7833555913232485,-0.06408206740164794
0.001880182843137255,0.7817089908619361,-0.05301433433207044
0.001880192843137255,0.7843435516000203,-0.06039282304505515
0.001880202843137255,0.7830262712309837,-0.03825735690588673
0.001880212843137255,0.782367631046459,-0.04563584561893519
0.001880222843137255,0.7826969511387216,-0.04194660126240782
0.001880232843137255,0.7820383109542109,-0.05301433433206709
0.001880242843137255,0.7836849114155127,-0.05670357868859321
0.001880252843137255,0.7826969511387252,-0.0603928230451189
0.001880262843137255,0.783684911415509,-0.0419466012625303
0.001880272843137255,0.7836849114155086,-0.06039282304500482
0.001880282843137255,0.782696951138721,-0.04563584561892177
0.001880292843137255,0.7813796707696704,-0.0382573569058666
0.001880302843137255,0.782038310954188,-0.04932508997537196
0.001880312843137255,0.7846728716922964,-0.04194660126232227
0.001880322843137255,0.782367631046459,-0.03087886819274477
0.001880332843137255,0.782367631046459,-0.04194660126232227
0.001880342843137255,0.7823676310464557,-0.03825735690598739
0.001880352843137255,0.7820383109541933,-0.05301433433198991
0.001880362843137255,0.7817089908619307,-0.04194660126240782
0.001880372843137255,0.7813796707696683,-0.03087886819283536
0.001880382843137255,0.7826969511387183,-0.05301433433188758
0.001880392843137255,0.7820383109541957,-0.0345681125493191
0.001880402843137255,0.7826969511387204,-0.04932508997541558
0.001880412843137255,0.78170899086194,-0.0235003794799077
0.001880422843137255,0.7817089908619319,-0.03087886819280516
0.001880432843137255,0.7820383109541944,-0.04194660126238266
0.001880442843137255,0.7803917104928828,-0.03087886819281523
0.001880452843137255,0.7817089908619332,-0.03456811254939796
0.001880462843137255,0.7820383109541933,-0.04563584561889492
0.001880472843137255,0.781708990861931,-0.03456811254932246
0.001880482843137255,0.7823676310464536,-0.03825735690580956
0.001880492843137255,0.7826969511387234,-0.02350037947967618
0.001880502843137255,0.7826969511387221,-0.02718962383618677
0.001880512843137255,0.7817089908619346,-0.01981113512313539
0.001880522843137255,0.7826969511387131,-0.05670357868819225
0.001880532843137255,0.7803917104928814,-0.02350037947966947
0.001880542843137255,0.7820383109541931,-0.02718962383619348
0.001880552843137255,0.7810503506774076,-0.005054157697052346
0.001880562843137255,0.7820383109541915,-0.0235003794798171
0.001880572843137255,0.7817089908619249,-0.04194660126239944
0.001880582843137255,0.7800623904006124,-0.04563584561892512
0.001880592843137255,0.7817089908619159,-0.04563584561893519
0.001880602843137255,0.7810503506773988,-0.01612189076642013
0.001880612843137255,0.7807210305851381,0.002324331016177301
0.001880622843137255,0.7820383109541885,-0.005054157696877867
0.001880632843137255,0.7813796707696729,0.009702819729117943
0.001880642843137255,0.7810503506774046,0.002324331016165557
0.001880652843137255,0.7817089908619296,-0.001364913340360127
0.001880662843137255,0.7807210305851436,0.002324331016158846
0.001880672843137255,0.7817089908619331,0.006013575372697952
0.001880682843137255,0.7820383109541936,0.002324331016163879
0.001880692843137255,0.781708990861931,-0.005054157696891289
0.001880702843137255,0.7810503506774072,-0.005054157696911421
0.001880712843137255,0.7830262712309699,0.002324331016184011
0.001880722843137255,0.7803917104928733,0.002324331016180656
0.001880732843137255,0.7813796707696606,-0.001364913340345028
0.001880742843137255,0.7826969511386982,0.01339206408574641
0.001880752843137255,0.7803917104928828,0.006013575372731506
0.001880762843137255,0.7826969511387213,0.006013575372731506
0.001880772843137255,0.7820383109541993,0.009702819729252157
0.001880782843137255,0.7803917104928724,0.006013575372763381
0.001880792843137255,0.7803917104928741,0.009702819729248802
0.001880802843137255,0.7810503506773991,-0.001364913340328252
0.001880812843137255,0.7813796707696626,0.01339206408569272
0.001880822843137255,0.7800623904006143,-0.00136491334029302
0.001880832843137255,0.7810503506774009,0.009702819729268933
0.001880842843137255,0.7807210305851386,-0.001364913340303087
0.001880852843137255,0.7800623904006149,-0.001364913340324896
0.001880862843137255,0.7807210305851369,0.002324331016167234
0.001880872843137255,0.7807210305851369,-0.00136491334035845
0.001880882843137255,0.7807210305851369,0.02077055279876087
0.001880892843137255,0.7807210305851503,0.002324331016304804
0.001880902843137255,0.7823676310464555,0.01708130844236437
0.001880912843137255,0.781050350677406,0.01339206408584036
0.001880922843137255,0.78072103058514,-0.001364913340222557
0.001880932843137255,0.7797330703083539,0.01339206408580345
0.001880942843137255,0.7813796707696652,0.009702819729268933
0.001880952843137255,0.7803917104928778,-0.01243264640988562
0.001880962843137255,0.7810503506774046,0.002324331016257829
0.001880972843137255,0.7813796707696656,0.009702819729279
0.001880982843137255,0.7813796707696656,0.009702819729279
0.001880992843137255,0.78039171049288,0.006013575372760026
0.001881002843137255,0.7817089908619301,-0.00136491334024269
0.001881012843137255,0.7817089908619331,0.01339206408580681
0.001881022843137255,0.7833555913232463,0.002324331016224276
0.001881032843137255,0.7807210305851632,0.006013575372694597
0.001881042843137255,0.7797330703083513,-0.001364913340276244
0.001881052843137255,0.7810503506774013,0.01339206408582694
0.001881062843137255,0.7813796707696636,0.01339206408582694
0.001881072843137255,0.7810503506774078,-0.005054157696763786
0.001881082843137255,0.7817089908619254,0.009702819729305843
0.001881092843137255,0.7803917104928748,0.01708130844236101
0.001881102843137255,0.7813796707696575,0.002324331016304804
0.001881112843137255,0.7803917104928775,0.002324331016241052
0.001881122843137255,0.7810503506774013,0.009702819729252157
0.001881132843137255,0.7810503506774013,-0.005054157696851025
0.001881142843137255,0.7823676310464458,0.009702819729131364
0.001881152843137255,0.7810503506774048,0.002324331016184011
0.001881162843137255,0.7817089908619301,0.002324331016184011
0.001881172843137255,0.7817089908619301,-0.001364913340339995
0.001881182843137255,0.7803917104928693,-0.001364913340469176
0.001881192843137255,0.780062390400608,-0.01243264640996614
0.001881202843137255,0.780062390400608,-0.001364913340388648
0.001881212843137255,0.7807210305851314,-0.005054157696881223
0.001881222843137255,0.7803917104928844,-0.005054157696965106
0.001881232843137255,0.7820383109541945,-0.01243264640999299
0.001881242843137255,0.7820383109541945,-0.005054157696944975
0.001881252843137255,0.7803917104928888,-0.005054157696911421
0.001881262843137255,0.7813796707696602,0.009702819729178339
0.001881272843137255,0.7803917104928728,-0.008743402053450526
0.001881282843137255,0.7800623904006101,-0.008743402053458915
0.001881292843137255,0.7807210305851339,-0.00505415769681076
0.001881302843137255,0.7803917104928724,0.006013575372664399
0.001881312843137255,0.7803917104928724,-0.01243264640995608
0.001881322843137255,0.7810503506773958,-0.03456811254911107
0.001881332843137255,0.7807210305851344,-0.005054157696938264
0.001881342843137255,0.7803917104928719,-0.008743402053443816
0.001881352843137255,0.7800623904006094,0.002324331016133682
0.001881362843137255,0.7797330703083469,-0.01981113512287032
0.001881372843137255,0.781050350677394,-0.01243264641002654
0.001881382843137255,0.7797330703083447,-0.01612189076655099
0.001881392843137255,0.7810503506773928,-0.01612189076655435
0.001881402843137255,0.7807210305851339,-0.02718962383602906
0.001881412843137255,0.7803917104928766,-0.008743402053435427
0.001881422843137255,0.7817089908619266,-0.001364913340383615
0.001881432843137255,0.7797330703083606,-0.0271896238359737
0.001881442843137255,0.7803917104928699,-0.03087886819266424
0.001881452843137255,0.780062390400608,-0.01981113512310184
0.001881462843137255,0.780062390400608,-0.01981113512310184
0.001881472843137255,0.780062390400608,-0.005054157697072478
0.001881482843137255,0.7803917104928757,-0.03825735690578439
0.001881492843137255,0.7810503506774007,-0.0271896238362069
0.001881502843137255,0.7807210305851393,-0.03087886819271793
0.001881512843137255,0.7807210305851429,-0.02350037947958223
0.001881522843137255,0.7813796707696575,-0.01612189076659461
0.001881532843137255,0.7784157899392953,-0.03087886819269779
0.001881542843137255,0.7794037502160701,-0.02350037947971644
0.001881552843137255,0.7797330703083435,-0.0235003794796745
0.001881562843137255,0.7797330703083444,-0.02718962383618341
0.001881572843137255,0.7807210305851314,-0.01243264641008694
0.001881582843137255,0.7797330703083255,-0.03087886819286556
0.001881592843137255,0.7780864698470303,-0.04194660126228703
0.001881602843137255,0.7800623904006053,-0.01981113512313204
0.001881612843137255,0.780062390400608,-0.01612189076658119
0.001881622843137255,0.7800623904006161,-0.03087886819268437
0.001881632843137255,0.7810503506774013,-0.02350037947966947
0.001881642843137255,0.7810503506774013,-0.03087886819271793
0.001881652843137255,0.7803917104928784,-0.03456811254925871
0.001881662843137255,0.7807210305851326,-0.01981113512319579
0.001881672843137255,0.780062390400608,-0.03456811254928555
0.001881682843137255,0.780062390400608,-0.01981113512318237
0.001881692843137255,0.7790744301238212,-0.02350037947968624
0.001881702843137255,0.7797330703083465,-0.02718962383621361
0.001881712843137255,0.7803917104928711,-0.03087886819273806
0.001881722843137255,0.7803917104928724,-0.02350037947970302
0.001881732843137255,0.7803917104928724,-0.02350037947967953
0.001881742843137255,0.7803917104928701,-0.02718962383622199
0.001881752843137255,0.7794037502160827,-0.03825735690579949
0.001881762843137255,0.7803917104928629,-0.04194660126235247
0.001881772843137255,0.7823676310464297,0.01339206408615576
0.001881782843137255,0.777757149754757,0.06504148507749363
0.001881792843137255,0.7820383109541712,0.2236789924081751
0.001881802843137255,0.7803917104928427,0.3712487666734188
0.001881812843137255,0.7774278296625289,0.6184281385606325
0.001881822843137255,0.786319472153616,0.8619182660913357
0.001881832843137255,0.7718293880941092,1.197639502535016
0.001881842843137255,0.7863194721535621,1.518603761560154
0.001881852843137255,0.7777571497547612,1.87277121978653
0.001881862843137255,0.7800623904005995,2.260141877221917
0.001881872843137255,0.7830262712309582,2.658580267726482
0.001881882843137255,0.7757812292012171,3.031193947744133
0.001881892843137255,0.7836849114155167,3.42963233824892
0.001881902843137255,0.7774278296625294,3.79117828518845
0.001881912843137255,0.7780864698470444,3.990397480444601
0.001881922843137255,0.7803917104928711,4.034668412722636
0.001881932843137255,0.7800623904006085,4.008843702226943
0.001881942843137255,0.7761105492934671,3.986708236087792
0.001881952843137255,0.7843435515999768,3.964572769948468
0.001881962843137255,0.7754519091089125,3.983018991731016
0.001881972843137255,0.7790744301237997,3.957194281235335
0.001881982843137255,0.7836849114154706,3.968262014304762
0.001881992843137255,0.7741346287398913,3.960883525591838
0.001882002843137255,0.7820383109541945,3.97195125866142
0.001882012843137255,0.7790744301238335,3.97195125866142
0.001882022843137255,0.7780864698470528,3.994086724800847
0.001882032843137255,0.7813796707696489,4.008843702226949
0.001882042843137255,0.7767691894779761,4.023600679653047
0.001882052843137255,0.7813796707696279,4.038357657079157
0.001882062843137255,0.7797330703083363,4.200684408768741
0.001882072843137255,0.7787451100315524,4.388835870951597
0.001882082843137255,0.7803917104928649,4.606501287986621
0.001882092843137255,0.7780864698470454,4.790963505813062
0.001882102843137255,0.7794037502160827,4.982804212356413
0.001882112843137255,0.7800623904006074,5.156198697113047
0.001882122843137255,0.7784157899392963,5.336971670582887
0.001882132843137255,0.7787451100315622,5.517744644056214
0.001882142843137255,0.7800623904005995,5.665314418317059
0.001882152843137255,0.7774278296624997,5.753856282873677
0.001882162843137255,0.7797330703083236,5.83133041436075
0.001882172843137255,0.7803917104928699,5.823951925648243
0.001882182843137255,0.7800623904006077,5.812884192578614
0.001882192843137255,0.7797330703083449,5.739099305448065
0.001882202843137255,0.7803917104928652,5.661625173961074
0.001882212843137255,0.7787451100315552,5.55094784326334
0.001882222843137255,0.7797330703083426,5.458716734350194
0.001882232843137255,0.7780864698470326,5.344350159297914
0.001882242843137255,0.7820383109541645,5.215226606817028
0.001882252843137255,0.7787451100315458,5.111927764834302
0.001882262843137255,0.7770985095702325,4.990182701068894
0.001882272843137255,0.7784157899392738,4.857369904234057
0.001882282843137255,0.7797330703083503,4.73931408482257
0.001882292843137255,0.7807210305851363,4.628636754126785
0.001882302843137255,0.7800623904006113,4.506891690361434
0.001882312843137255,0.7794037502160899,4.399903604019575
0.001882322843137255,0.7803917104928709,4.274469295897972
0.001882332843137255,0.7800623904006083,4.196995164410895
0.001882342843137255,0.7780864698470357,4.07893934500216
0.001882352843137255,0.7784157899393001,3.968262014304044
0.001882362843137255,0.780062390400608,3.872341661034494
0.001882372843137255,0.780062390400608,3.820692240043132
0.001882382843137255,0.7797330703083465,3.757975085982229
0.001882392843137255,0.7777571497547758,3.746907352912039
0.001882402843137255,0.780721030585136,3.750596597268563
0.001882412843137255,0.7797330703083489,3.750596597268563
0.001882422843137255,0.7803917104928517,3.761664330338052
0.001882432843137255,0.7784157899392918,3.746907352912099
0.001882442843137255,0.7797330703083417,3.765353574694728
0.001882452843137255,0.7794037502160815,3.750596597268671
0.001882462843137255,0.7784157899392939,3.776421307764366
0.001882472843137255,0.7794037502160809,3.772732063407869
0.001882482843137255,0.7800623904006055,3.780110552120918
0.001882492843137255,0.7790744301238236,3.769042819051402
0.001882502843137255,0.7800623904006017,3.765353574694848
0.001882512843137255,0.7790744301238149,3.780110552120946
0.001882522843137255,0.7797330703083399,3.783799796477472
0.001882532843137255,0.7797330703083204,3.76904281905156
0.001882542843137255,0.7774278296625059,3.794867529547084
0.001882552843137255,0.7803917104928669,3.783799796477512
0.001882562843137255,0.7803917104928724,3.757975085981858
0.001882572843137255,0.7797330703083408,3.76904281905109
0.001882582843137255,0.7794037502160783,3.743218108555451
0.001882592843137255,0.7790744301238158,3.735839619842399
0.001882602843137255,0.7807210305851204,3.706325664990287
0.001882612843137255,0.7797330703083456,3.698947176276638
0.001882622843137255,0.780062390400608,3.658365488354873
0.001882632843137255,0.7797330703083455,3.606716067363512
0.001882642843137255,0.7800623904005981,3.603026823005957
0.001882652843137255,0.7790744301238134,3.532931180231999
0.001882662843137255,0.7787451100315508,3.462835537457976
0.001882672843137255,0.7807210305851207,3.400118383397053
0.001882682843137255,0.7817089908619378,3.300508785768984
0.001882692843137255,0.7826969511387636,3.20089918814274
0.001882702843137255,0.8047613973203501,3.075464880020863
0.001882712843137255,0.8241912827638475,2.953719816255496
0.001882722843137255,0.8485609695917428,2.824596263774406
0.001882732843137255,0.8729306564191778,2.695472711295944
0.001882742843137255,0.8907139414013439,2.573727647530648
0.001882752843137255,0.909155866568347,2.459361072475452
0.001882762843137255,0.9177181889671573,2.308102053858029
0.001882772843137255,0.9223286702588321,2.193735478805729
0.001882782843137255,0.9223286702588426,2.042476460188254
0.001882792843137255,0.9098145067526217,1.861703486716183
0.001882802843137255,0.8861034601097113,1.861703486715821
0.001882812843137255,0.8620630933745609,1.662484291463518
0.001882822843137255,0.8426332079310445,1.596077893045419
0.001882832843137255,0.8238619626717917,1.529671494626354
0.001882842843137255,0.8264965234098917,1.430061897000157
0.001882852843137255,0.8208980818414332,1.341520032443533
0.001882862843137255,0.8307776846093993,1.304627588876822
0.001882872843137255,0.8383520467314219,1.23084270174646
0.001882882843137255,0.8409866074695207,1.208707235607315
0.001882892843137255,0.8465850490379774,1.142300837189941
0.001882902843137255,0.8498782499606963,1.134922348475605
0.001882912843137255,0.8538300910678519,1.039001995206009
0.001882922843137255,0.8620630933744141,0.998420307284225
0.001882932843137255,0.8587698924518417,0.9725955967884775
0.001882942843137255,0.8617337732821961,0.9135676870831634
0.001882952843137255,0.8633803737435078,0.8619182660918255
0.001882962843137255,0.8590992125440988,0.8065796007439167
0.001882972843137255,0.8574526120826687,0.7955118676735524
0.001882982843137255,0.8485609695916013,0.7549301797516863
0.001882992843137255,0.8459264088535016,0.6885237813342218
0.001883002843137255,0.8455970887612329,0.6663883151949465
0.001883012843137255,0.8419745677463475,0.666388315194272
0.001883022843137255,0.8455970887612294,0.5999819167768511
0.001883032843137255,0.8449384485767041,0.5483324957854663
0.001883042843137255,0.8465850490380592,0.5483324957852314
0.001883052843137255,0.8498782499606543,0.5483324957850284
0.001883062843137255,0.8472436892225546,0.5077508078632444
0.001883072843137255,0.8511955303296983,0.4745476086545053
0.001883082843137255,0.8488902896838623,0.4634798755842333
0.001883092843137255,0.8475730093148192,0.4192089433060445
0.001883102843137255,0.8485609695916071,0.4118304545929898
0.001883112843137255,0.847902329407087,0.3896949884538851
0.001883122843137255,0.8475730093147941,0.3601810336012274
0.001883132843137255,0.8442798083921719,0.3491133005316231
0.001883142843137255,0.8439504882999096,0.3085316126098577
0.001883152843137255,0.8452677686689727,0.3232885900356253
0.001883162843137255,0.8459264088534854,0.304842368253072
0.001883172843137255,0.8439504882999105,0.3011531238965459
0.001883182843137255,0.8452677686689559,0.264260680331333
0.001883192843137255,0.8436211682076519,0.2531929472614221
0.001883202843137255,0.8446091284844339,0.2531929472613214
0.001883212843137255,0.8436211682076469,0.21630050369608
0.001883222843137255,0.8436211682076433,0.2236789924089737
0.001883232843137255,0.843621168207637,0.2126112593393748
0.001883242843137255,0.8426332079308505,0.2089220149828487
0.001883252843137255,0.8436211682076379,0.205232770626323
0.001883262843137255,0.8419745677463311,0.1757188157740696
0.001883272843137255,0.842962528023104,0.190475793199995
0.001883282843137255,0.8406572873772676,0.164651082704326
0.001883292843137255,0.8396693271004774,0.1609618383477584
0.001883302843137255,0.8416452476540568,0.1498941052781189
0.001883312843137255,0.8416452476540524,0.1535833496345942
0.001883322843137255,0.8396693271004774,0.1351371278519654
0.001883332843137255,0.8390106869159476,0.1388263722084105
0.001883342843137255,0.8390106869159392,0.1166909060691834
0.001883352843137255,0.8386813668236769,0.1203801504257078
0.001883362843137255,0.8373640864546263,0.0945554399300154
0.001883372843137255,0.8393400070082058,0.1093124173559911
0.001883382843137255,0.8393400070081963,0.1019339286429242
0.001883392843137255,0.837034766362359,0.09086619557334667
0.001883402843137255,0.8376934065468784,0.1056231729994033
0.001883412843137255,0.8373640864546137,0.08348770686017115
0.001883422843137255,0.836705446270089,0.0761092181471294
0.001883432843137255,0.8360468060855638,0.07241997379060204
0.001883442843137255,0.835058845808778,0.07241997379058862
0.001883452843137255,0.8360468060855594,0.06504148507758087
0.001883462843137255,0.835717485993297,0.07979846250368405
0.001883472843137255,0.8347295257165096,0.04659526329495156
0.001883482843137255,0.8350588458087616,0.06135224072083497
0.001883492843137255,0.8344002056242332,0.05028450765128935
0.001883502843137255,0.8327536051629201,0.04659526329476198
0.001883512843137255,0.8330829252551788,0.03552753022520294
0.001883522843137255,0.8324242850706578,0.02445979715555498
0.001883532843137255,0.8330829252551797,0.03552753022511906
0.001883542843137255,0.8320949649783922,0.03921677458164519
0.001883552843137255,0.8330829252551716,0.05028450765119204
0.001883562843137255,0.830777684609325,0.02077055279898232
0.001883572843137255,0.8297897243325372,0.03183828586856485
0.001883582843137255,0.8317656448861113,0.03552753022508886
0.001883592843137255,0.8317656448861049,0.0281490415119469
0.001883602843137255,0.8297897243325372,0.02077055279894877
0.001883612843137255,0.8297897243325372,0.02814904151200058
0.001883622843137255,0.8297897243325372,0.01708130844246503
0.001883632843137255,0.8288017640557535,0.01339206408585378
0.001883642843137255,0.8301190444248004,0.01708130844237443
0.001883652843137255,0.8294604042402758,0.01708130844237443
0.001883662843137255,0.8281431238712288,0.01339206408586553
0.001883672843137255,0.8271551635944272,0.009702819729138074
0.001883682843137255,0.8281431238712141,-0.01612189076653086
0.001883692843137255,0.8248499229485917,0.01708130844216305
0.001883702843137255,0.8271551635944068,0.01339206408579338
0.001883712843137255,0.8255085631331048,0.009702819729243769
0.001883722843137255,0.8271551635944173,-0.001364913340333285
0.001883732843137255,0.8258378832253754,0.006013575372667754
0.001883742843137255,0.824520602856311,0.006013575372650977
0.001883752843137255,0.8251792430408342,-0.005054157696894645
0.001883762843137255,0.8241912827640463,0.01339206408574305
0.001883772843137255,0.8255085631330853,0.006013575372812034
0.001883782843137255,0.8235326425795048,-0.005054157696985239
0.001883792843137255,0.8218860421181923,-0.01981113512308842
0.001883802843137255,0.8232033224872396,-0.01243264641005674
0.001883812843137255,0.8228740023949931,-0.005054157696911421
0.001883822843137255,0.8238619626717747,-0.005054157696871157
0.001883832843137255,0.8228740023949868,0.009702819729238735
0.001883842843137255,0.8228740023949841,0.009702819729279
0.001883852843137255,0.8212274019336597,-0.005054157696861091
0.001883862843137255,0.8208980818413981,0.002324331016180656
0.001883872843137255,0.821556722025923,-0.001364913340345028
0.001883882843137255,0.8205687617491295,0.009702819729117943
0.001883892843137255,0.8202394416568642,-0.005054157696911421
0.001883902843137255,0.8192514813800763,-0.005054157696911421
0.001883912843137255,0.8202394416568615,-0.01243264640995272
0.001883922843137255,0.8195808014723256,-0.001364913340363483
0.001883932843137255,0.8179342010110177,-0.001364913340403747
0.001883942843137255,0.8179342010110177,-0.01612189076650737
0.001883952843137255,0.8172755608264948,-0.005054157697012082
