#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:20:08.220
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3.02 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.8 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -2.86 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001872202189239332,2.957457467663686,2.941486210815346
0.001872212189239332,2.963714549416644,2.924704061895502
0.001872222189239332,2.953834946648769,2.958604002713774
0.001872232189239332,2.961409308770735,2.91564170147905
0.001872242189239332,2.959433388217211,2.922690204025101
0.001872252189239332,2.957128147571374,2.934773351247456
0.001872262189239332,2.958445427940422,2.907250627018778
0.001872272189239332,2.95646950738687,2.934102065290247
0.001872282189239332,2.95910406812495,2.890804121077116
0.001872292189239332,2.95646950738685,2.931752564441762
0.001872302189239332,2.957128147571368,2.970351506957623
0.001872312189239332,2.959762708309476,2.953569358037902
0.001872322189239332,2.958116107848168,2.953569358037833
0.001872332189239332,2.959433388217218,2.903558554256422
0.001872342189239332,2.956798827479136,2.928060491679191
0.001872352189239332,2.957457467663636,2.935780280182466
0.001872362189239332,2.957128147571373,2.899530838515402
0.001872372189239332,2.956469507386848,2.921683275089692
0.001872382189239332,2.958116107848139,2.905236769148457
0.001872392189239332,2.9551522270178,2.933766422312186
0.001872402189239332,2.959433388217212,2.910942699781073
0.001872412189239332,2.956798827479131,2.906579341061839
0.001872422189239332,2.956798827479123,2.92269020402503
0.001872432189239332,2.958774748032689,2.922018918068226
0.001872442189239332,2.954164266741014,2.916312987435448
0.001872452189239332,2.95745746766362,2.898859552558752
0.001872462189239332,2.955810867202307,2.914299129565029
0.001872472189239332,2.954164266740995,2.91664863041382
0.001872482189239332,2.956469507386829,2.912285271694643
0.001872492189239332,2.95745746766364,2.911949628716191
0.001872502189239332,2.957786787755897,2.909600127867451
0.001872512189239332,2.956140187294584,2.923361489981799
0.001872522189239332,2.956469507386841,2.913963486586702
0.001872532189239332,2.95614018729458,2.912620914673048
0.001872542189239332,2.956140187294579,2.917655559349026
0.001872552189239332,2.954822906925529,2.918662488284222
0.001872562189239332,2.956469507386827,2.918998131262624
0.001872572189239332,2.955810867202318,2.914634772543435
0.001872582189239332,2.956469507386843,2.917991202327421
0.001872592189239332,2.95581086720232,2.923361489981798
0.001872602189239332,2.954822906925533,2.920005060197815
0.001872612189239332,2.956140187294579,2.918326845305835
0.001872622189239332,2.955810867202316,2.921347632111423
0.001872632189239332,2.955810867202315,2.923361489981819
0.001872642189239332,2.956140187294586,2.921683275089814
0.001872652189239332,2.957128147571372,2.918662488284228
0.001872662189239332,2.954822906925534,2.92067634615462
0.001872672189239332,2.955152227017779,2.92369713296022
0.001872682189239332,2.954493586833267,2.922018918068225
0.001872692189239332,2.956469507386842,2.920005060197832
0.001872702189239332,2.95581086720232,2.921011989133025
0.001872712189239332,2.954164266741009,2.922018918068231
0.001872722189239332,2.95614018729458,2.92168327508983
0.001872732189239332,2.95614018729458,2.920340703176235
0.001872742189239332,2.954164266741012,2.920005060197833
0.001872752189239332,2.955810867202309,2.923697132960225
0.001872762189239332,2.954822906925521,2.921683275089832
0.001872772189239332,2.954164266740997,2.918998131262642
0.001872782189239332,2.95317630646422,2.921011989133042
0.001872792189239332,2.955152227017782,2.922018918068237
0.001872802189239332,2.954164266740995,2.922690204025034
0.001872812189239332,2.955152227017779,2.921683275089841
0.001872822189239332,2.955481547110035,2.922018918068229
0.001872832189239332,2.953505626556463,2.921347632111436
0.001872842189239332,2.952846986371938,2.92302584700343
0.001872852189239332,2.955481547110026,2.921347632111448
0.001872862189239332,2.954164266740992,2.923361489981833
0.001872872189239332,2.953834946648729,2.922690204025035
0.001872882189239332,2.955152227017778,2.924704061895428
0.001872892189239332,2.955152227017789,2.923697132960227
0.001872902189239332,2.955481547110051,2.922690204025046
0.001872912189239332,2.955481547110051,2.925375347852237
0.001872922189239332,2.955810867202313,2.924704061895445
0.001872932189239332,2.953176306464213,2.924032775938644
0.001872942189239332,2.954822906925522,2.924704061895441
0.001872952189239332,2.954822906925522,2.925375347852239
0.001872962189239332,2.952846986371955,2.924368418917049
0.001872972189239332,2.955481547110043,2.923361489981837
0.001872982189239332,2.954164266740993,2.923361489981837
0.001872992189239332,2.952846986371943,2.924704061895432
0.001873002189239332,2.954164266740981,2.924032775938645
0.001873012189239332,2.952846986371939,2.924704061895438
0.001873022189239332,2.953834946648727,2.92403277593864
0.001873032189239332,2.954493586833252,2.924704061895435
0.001873042189239332,2.952846986371948,2.92503970487383
0.001873052189239332,2.954493586833255,2.923697132960239
0.001873062189239332,2.952846986371942,2.924368418917036
0.001873072189239332,2.953505626556457,2.925039704873833
0.001873082189239332,2.952517666279669,2.925375347852234
0.001873092189239332,2.952188346187407,2.924032775938639
0.001873102189239332,2.953834946648718,2.923361489981842
0.001873112189239332,2.953176306464194,2.924704061895437
0.001873122189239332,2.952517666279676,2.924368418917031
0.001873132189239332,2.953834946648725,2.92201891806824
0.001873142189239332,2.952517666279682,2.924032775938621
0.001873152189239332,2.952517666279671,2.924032775938646
0.001873162189239332,2.952517666279671,2.925039704873837
0.001873172189239332,2.952517666279671,2.922354561046647
0.001873182189239332,2.952846986371932,2.924368418917018
0.001873192189239332,2.954822906925512,2.924368418917037
0.001873202189239332,2.952846986371937,2.924032775938639
0.001873212189239332,2.952846986371935,2.922690204025045
0.001873222189239332,2.952188346187416,2.92269020402506
0.001873232189239332,2.953176306464199,2.925375347852242
0.001873242189239332,2.952846986371936,2.925710990830641
0.001873252189239332,2.951859026095151,2.924032775938653
0.001873262189239332,2.952517666279675,2.923361489981847
0.001873272189239332,2.953176306464199,2.924704061895441
0.001873282189239332,2.952846986371937,2.925039704873839
0.001873292189239332,2.954164266740979,2.923697132960252
0.001873302189239332,2.952517666279668,2.923697132960241
0.001873312189239332,2.951859026095143,2.924368418917039
0.001873322189239332,2.95152970600288,2.923025847003446
0.001873332189239332,2.953834946648715,2.923697132960243
0.001873342189239332,2.952188346187407,2.92436841891704
0.001873352189239332,2.952188346187407,2.924704061895439
