#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:01:31.423
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -855 mV Attenuation: 1 X
#Channel 2: Range: 5 V/div Offset: -3 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 800 mV
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001864752459016394,0.7817089908619691,10.8044318069871
0.001864762459016394,0.7859901520613592,10.74909314163916
0.001864772459016393,0.7833555913232595,10.67530825450864
0.001864782459016393,0.7836849114155138,10.62734807787374
0.001864792459016394,0.7833555913232355,10.57938790123785
0.001864802459016394,0.7810503506774039,10.53142772460304
0.001864812459016393,0.7830262712309789,10.50191376975084
0.001864822459016393,0.7833555913232488,10.43919661569005
0.001864832459016394,0.7846728716923018,10.41337190519343
0.001864842459016393,0.7830262712309893,10.38754719469775
0.001864852459016393,0.7840142315077744,10.35434399548902
0.001864862459016394,0.7817089908619481,10.32851928499286
0.001864872459016394,0.7836849114155146,10.31745155192321
0.001864882459016393,0.7830262712309897,10.28424835271448
0.001864892459016393,0.783684911415511,10.28055910835788
0.001864902459016394,0.7840142315077677,10.27318061964462
0.001864912459016394,0.7820383109541954,10.25473439786201
0.001864922459016393,0.7830262712309829,10.24735590914895
0.001864932459016394,0.7820383109542017,10.26949137528812
0.001864942459016394,0.7826969511387333,10.26211288657507
0.001864952459016393,0.7846728716923083,10.25473439786202
0.001864962459016393,0.7826969511387368,10.2694913752881
0.001864972459016394,0.7850021917845517,10.29531608578413
0.001864982459016394,0.7823676310464581,10.3063838188537
0.001864992459016393,0.7820383109541955,10.31376230756675
0.001865002459016393,0.782367631046456,10.35065475113191
0.001865012459016394,0.7813796707696701,10.3580332398455
0.001865022459016394,0.782038310954194,10.38016870598467
0.001865032459016393,0.7813796707696692,10.42075039390643
0.001865042459016394,0.780721030585161,10.45026434875935
0.001865052459016394,0.7830262712309789,10.47977830361157
0.001865062459016393,0.7810503506774039,10.5129815028203
0.001865072459016393,0.7826969511387114,10.5572524350986
0.001865082459016394,0.7830262712309737,10.60521261173442
0.001865092459016394,0.7813796707696686,10.64948354401272
0.001865102459016393,0.7826969511387186,10.70113296500409
0.001865112459016393,0.7807210305851557,10.76016087470847
0.001865122459016394,0.7820383109541987,10.79705331827489
0.001865132459016394,0.7826969511387234,10.85608122797932
0.001865142459016393,0.7826969511387234,10.94831233689246
0.001865152459016394,0.782696951138707,10.99996175788504
0.001865162459016394,0.7810503506774094,11.04054344580694
0.001865172459016393,0.7830262712309843,11.11063908858093
0.001865182459016393,0.7826969511387259,11.16966699828536
0.001865192459016394,0.7817089908619328,11.24345188541747
0.001865202459016394,0.7820383109541975,11.3283045056175
0.001865212459016393,0.7833555913232475,11.38364317096538
0.001865222459016393,0.7823676310464684,11.43898183631327
0.001865232459016394,0.7823676310464629,11.52014521215817
0.001865242459016393,0.7830262712309879,11.57548387750606
0.001865252459016393,0.7823676310464629,11.63451178721047
0.001865262459016394,0.7813796707696755,11.70829667434255
0.001865272459016394,0.7823676310464658,11.78577080582952
0.001865282459016393,0.7840142315077782,11.84479871553393
0.001865292459016393,0.7810503506774241,11.92596209137746
0.001865302459016394,0.7813796707696733,11.97392226801383
0.001865312459016394,0.7823676310464596,12.05508564385739
0.001865322459016393,0.7826969511387221,12.13255977534443
0.001865332459016393,0.7820383109542011,12.18789844069241
0.001865342459016394,0.7820383109542004,12.26537257218092
0.001865352459016393,0.7830262712309879,12.34284670366796
0.001865362459016393,0.7820383109542004,12.4055638577289
0.001865372459016394,0.7840142315077623,12.46459176743456
0.001865382459016394,0.7820383109541933,12.51993043278252
0.001865392459016393,0.7817089908619309,12.59371531991304
0.001865402459016393,0.7803917104928831,12.67118945140007
0.001865412459016394,0.7817089908619378,12.74497433853205
0.001865422459016394,0.782696951138721,12.79662375952342
0.001865432459016393,0.7813796707696711,12.84827318051478
0.001865442459016393,0.7803917104928823,12.91836882328869
0.001865452459016394,0.7803917104928778,12.97739673299448
0.001865462459016393,0.7813796707696652,13.03642464269889
0.001865472459016393,0.7807210305851411,13.10652028547288
0.001865482459016394,0.7810503506774076,13.14341272903936
0.001865492459016394,0.7817089908619229,13.2024406387438
0.001865502459016393,0.7797330703083479,13.26884703716127
0.001865512459016393,0.7813796707696514,13.30573948072657
0.001865522459016394,0.7807210305851393,13.35369965736225
0.001865532459016394,0.7810503506774008,13.38690285657101
0.001865542459016393,0.7807210305851383,13.43855227756237
0.001865552459016393,0.7807210305851369,13.4754447211277
0.001865562459016394,0.7803917104928759,13.51233716469382
0.001865572459016393,0.7810503506774007,13.56029734132863
0.001865582459016393,0.7800623904006148,13.55660809697216
0.001865592459016394,0.7794037502160911,13.60456827360745
0.001865602459016394,0.78072103058514,13.62670373974655
0.001865612459016393,0.7817089908619275,13.63039298410307
0.001865622459016393,0.7803917104928838,13.64146071717263
0.001865632459016394,0.7820383109541778,13.66728542766856
0.001865642459016394,0.7797330703083444,13.66728542766857
0.001865652459016393,0.7807210305851319,13.67466391638162
0.001865662459016394,0.7803917104928867,13.65252845024229
0.001865672459016394,0.7817089908619285,13.64514996152931
0.001865682459016393,0.781379670769666,13.65252845024236
0.001865692459016393,0.7810503506774035,13.63777147281628
0.001865702459016394,0.7787451100315673,13.61932525103344
0.001865712459016394,0.7807210305851324,13.61932525103339
0.001865722459016393,0.7790744301238198,13.60087902925076
0.001865732459016393,0.780062390400599,13.58243280746813
0.001865742459016394,0.7797330703083479,13.56767583004162
0.001865752459016394,0.780391710492872,13.54554036390245
0.001865762459016393,0.7800623904006097,13.5086479203372
0.001865772459016394,0.7826969511387096,13.47913396548459
0.001865782459016394,0.7813796707696596,13.47544472112781
0.001865792459016393,0.7800623904006098,13.4164168114234
0.001865802459016393,0.780062390400608,13.37952436785811
0.001865812459016394,0.781708990861913,13.34632116864869
0.001865822459016394,0.7797330703083453,13.32049645815294
0.001865832459016393,0.7803917104928703,13.26884703716158
0.001865842459016393,0.7807210305851339,13.25777930409187
0.001865852459016394,0.7807210305851369,13.20244063874335
0.001865862459016394,0.7807210305851364,13.16923743953461
0.001865872459016393,0.7797330703083489,13.1249665072563
0.001865882459016394,0.7803917104928793,13.08438481933373
0.001865892459016394,0.7810503506773983,13.05487086448137
0.001865902459016393,0.7803917104928733,12.99215371042043
0.001865912459016393,0.7807210305851344,12.94788277814209
0.001865922459016394,0.7794037502160925,12.88147637972374
0.001865932459016394,0.7810503506774013,12.85934091358446
0.001865942459016393,0.7810503506774013,12.78555602645395
0.001865952459016393,0.7813796707696625,12.7634205603146
0.001865962459016394,0.7807210305851369,12.72283887239199
0.001865972459016394,0.7807210305851368,12.66381096268759
0.001865982459016393,0.7803917104928741,12.61585078605275
0.001865992459016394,0.77973307030835,12.55682287634743
0.001866002459016394,0.7803917104928778,12.52730892149512
0.001866012459016393,0.7817089908619277,12.47197025614723
0.001866022459016393,0.7800623904006208,12.40925310208631
0.001866032459016394,0.7803917104928724,12.37604990287638
0.001866042459016394,0.7803917104928686,12.3133327488155
0.001866052459016393,0.7787451100315562,12.27644030525024
0.001866062459016393,0.7800623904005948,12.23585861732849
0.001866072459016394,0.7807210305851349,12.17683070762315
0.001866082459016393,0.7803917104928724,12.14731675277094
0.001866092459016393,0.78006239040061,12.08459959871
