#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:06:35.981
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4.2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001921533902439025,2.969888719508609,-0.1744805849114982
0.001921543902439024,2.969888719508612,-0.1449666300594059
0.001921553902439025,2.969230079324084,-0.1412773857023748
0.001921563902439025,2.969230079324081,-0.1117634308502288
0.001921573902439025,2.967583478862769,-0.1228311639198013
0.001921583902439024,2.968571439139544,-0.1154526752068371
0.001921593902439025,2.969559399416344,-0.08224947599784797
0.001921603902439025,2.96890075923182,-0.08593872035437153
0.001921613902439025,2.967912798955033,-0.07856023164133358
0.001921623902439025,2.967912798955041,-0.07856023164111213
0.001921633902439025,2.969559399416344,-0.0601140098584883
0.001921643902439025,2.968571439139557,-0.04535703243239139
0.001921653902439024,2.969559399416339,-0.04166778807583763
0.001921663902439025,2.968571439139557,-0.04166778807553564
0.001921673902439025,2.968900759231818,-0.004775344510337416
0.001921683902439025,2.967254158770506,-0.01584307757990988
0.001921693902439024,2.969230079324062,0.006292388559073103
0.001921703902439025,2.967583478862761,0.006292388559294555
0.001921713902439025,2.967583478862761,0.002603144202770993
0.001921723902439025,2.967583478862761,0.02104936598537134
0.001921733902439025,2.968900759231802,0.02842785469866765
0.001921743902439025,2.966924838678235,0.03580634341170649
0.001921753902439025,2.967912798955022,0.03949558776823005
0.001921763902439024,2.965936878401457,0.04687407648127135
0.001921773902439025,2.967912798955028,0.03211709905530954
0.001921783902439025,2.968242119047289,0.05425256519442426
0.001921793902439025,2.967254158770502,0.0431848321248518
0.001921803902439025,2.966595518585986,0.04687407648145925
0.001921813902439025,2.968242119047286,0.05794180955094783
0.001921823902439025,2.967254158770499,0.05056332083789981
0.001921833902439025,2.967583478862759,0.06532029826396989
0.001921843902439025,2.966924838678235,0.05794180955084717
0.001921853902439025,2.967254158770498,0.04318483212484173
0.001921863902439025,2.96758347886276,0.06163105390746221
0.001921873902439024,2.966266198493716,0.05425256519450144
0.001921883902439025,2.967583478862759,0.04687407648131497
0.001921893902439025,2.967254158770497,0.04318483212479141
0.001921903902439025,2.966266198493709,0.05056332083784613
0.001921913902439025,2.966924838678254,0.04687407648133846
0.001921923902439025,2.968900759231816,0.04687407648140556
0.001921933902439025,2.968242119047292,0.06163105390750248
0.001921943902439025,2.965278238216932,0.06163105390752932
0.001921953902439025,2.967583478862745,0.0431848321248518
0.001921963902439025,2.965607558309178,0.05056332083788639
0.001921973902439025,2.967583478862754,0.05056332083788639
0.001921983902439024,2.966924838678238,0.04687407648137201
0.001921993902439025,2.965936878401441,0.05056332083784613
0.001922003902439025,2.966266198493704,0.04318483212479141
0.001922013902439025,2.966266198493704,0.04687407648131833
0.001922023902439025,2.964619598032388,0.0616310539074186
0.001922033902439025,2.965278238216912,0.05056332083787297
0.001922043902439025,2.965936878401438,0.04687407648134517
0.001922053902439025,2.965607558309177,0.04318483212481825
0.001922063902439025,2.965936878401446,0.04318483212471088
0.001922073902439025,2.966924838678231,0.03211709905513506
0.001922083902439025,2.965936878401443,0.02473861034208033
0.001922093902439024,2.965607558309178,0.03211709905507466
0.001922103902439025,2.965278238216917,0.03211709905520888
0.001922113902439025,2.966595518585968,0.04318483212479141
