#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 21:57:56.694
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -855 mV Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 1.2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 800 mV
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001868046290322581,0.7800623904006102,0.01795008446750527
0.001868056290322581,0.7803917104928733,0.003193107041428932
0.001868066290322581,0.7813796707696606,0.01795008446753212
0.001868076290322581,0.7817089908619373,-0.01894235909770907
0.001868086290322581,0.7823676310464508,-0.004185381671753518
0.001868096290322581,0.7807210305851383,-0.0189423590978567
0.001868106290322581,0.7803917104928746,-0.02263160345439267
0.001868116290322581,0.7820383109541889,-0.02632084781118868
0.001868126290322581,0.7813796707696692,-0.05214555830671815
0.001868136290322581,0.7826969511387192,-0.02263160345451179
0.001868146290322581,0.7820383109542005,-0.05952404701955857
0.001868156290322581,0.7820383109541945,-0.04107782523725664
0.001868166290322581,0.782038310954194,-0.05583480266334975
0.001868176290322581,0.781379670769669,-0.05952404701987565
0.001868186290322581,0.7807210305851506,-0.07059178008949824
0.001868196290322581,0.7820383109541885,-0.06690253573302288
0.001868206290322581,0.7807210305851386,-0.07428102444607447
0.001868216290322581,0.7807210305851369,-0.0853487575156467
0.001868226290322581,0.7810503506773956,-0.07428102444618016
0.001868236290322581,0.7803917104928724,-0.08534875751572724
0.001868246290322581,0.7803917104928724,-0.08534875751572724
0.001868256290322581,0.7813796707696562,-0.08534875751572724
0.001868266290322581,0.7803917104928808,-0.08903800187234541
0.001868276290322581,0.7817089908619307,-0.1001057349418944
0.001868286290322581,0.7830262712309807,-0.04845631395053304
0.001868296290322581,0.7790744301238594,-0.03369933652390641
0.001868306290322581,0.7833555913232463,-0.018942359097954
0.001868316290322581,0.782038310954197,-0.0373885808805747
0.001868326290322581,0.7810503506774089,-0.01894235909801272
0.001868336290322581,0.7866487922457914,0.02532857318088233
0.001868346290322581,0.7738053086476168,0.04746403931992806
0.001868356290322581,0.788295392707166,0.0216393288242476
0.001868366290322581,0.7757812292012898,0.03639630625020314
0.001868376290322581,0.7820383109541984,0.05853177238978237
0.001868386290322581,0.7826969511387234,0.08435648288546305
0.001868396290322581,0.7747932689244238,0.08435648288546305
0.001868406290322581,0.7882953927070836,0.08435648288487251
0.001868416290322581,0.7747932689244161,0.02532857317873826
0.001868426290322581,0.7843435516000282,-0.4542731931696167
0.001868436290322581,0.7764398693857603,-1.321245616952477
0.001868446290322581,0.7810503506774318,-1.893078492228224
0.001868456290322581,0.7850021917845702,-2.431708168280253
0.001868466290322581,0.7826969511387328,-2.564520965115182
0.001868476290322581,0.777098509570284,-2.885485224132158
0.001868486290322581,0.7873074324303593,-3.051501220181102
0.001868496290322581,0.7761105492934348,-3.235963438007393
0.001868506290322581,0.7863194721535718,-3.287612858998754
0.001868516290322581,0.7754519091089594,-3.486832054253899
0.001868526290322581,0.781050350677412,-3.619644851088868
0.001868536290322581,0.7840142315077744,-3.763525380993375
0.001868546290322581,0.7780864698470699,-3.811485557628428
0.001868556290322581,0.7807210305851241,-3.962744576248186
0.001868566290322581,0.7790744301238171,-4.080800395656871
0.001868576290322581,0.7803917104928669,-4.121382083578655
0.001868586290322581,0.7826969511387003,-4.073421906944182
0.001868596290322581,0.7767691894779959,-4.099246617439635
0.001868606290322581,0.7826969511387207,-4.117692839222265
0.001868616290322581,0.7813796707696741,-4.095557373083129
0.001868626290322581,0.7784157899393236,-4.069732662586978
0.001868636290322581,0.782367631046447,-4.051286440804605
0.001868646290322581,0.779074430123822,-4.102935861795965
0.001868656290322581,0.7813796707696468,-4.077111151300461
0.001868666290322581,0.7810503506773893,-4.13613906100485
0.001868676290322581,0.7794037502160841,-4.114003594865761
0.001868686290322581,0.7830262712309715,-4.139828305361442
0.001868696290322581,0.780062390400639,-4.062354173874869
0.001868706290322581,0.7823676310464465,-4.066043418230465
0.001868716290322581,0.780062390400609,-4.040218707734785
0.001868726290322581,0.7813796707696572,-4.01070475288258
0.001868736290322581,0.780062390400614,-4.014393997238773
0.001868746290322581,0.7807210305851442,-3.995947775456296
0.001868756290322581,0.7830262712309816,-4.025461730308502
0.001868766290322581,0.7800623904006336,-4.014393997239036
0.001868776290322581,0.781050350677382,-4.029150974665211
0.001868786290322581,0.7784157899392908,-4.040218707734804
0.001868796290322581,0.7820383109541764,-4.062354173873948
0.001868806290322581,0.7797330703083327,-4.047597196448231
0.001868816290322581,0.7787451100315667,-4.080800395656742
0.001868826290322581,0.7820383109541915,-4.069732662587164
0.001868836290322581,0.7784157899393106,-4.084489640013245
0.001868846290322581,0.7807210305851369,-4.09555737308282
0.001868856290322581,0.7807210305851305,-4.0771111513003
0.001868866290322581,0.7784157899392932,-4.095557373082929
0.001868876290322581,0.7817089908619002,-4.073421906943904
0.001868886290322581,0.7797330703083525,-4.054975685160812
0.001868896290322581,0.7810503506774007,-4.03284021902161
0.001868906290322581,0.7803917104928757,-3.959055331891094
0.001868916290322581,0.7784157899393074,-3.914784399612637
0.001868926290322581,0.7813796707696582,-3.840999512480866
0.001868936290322581,0.7797330703083457,-3.76721462535035
0.001868946290322581,0.7810503506773917,-3.693429738219834
0.001868956290322581,0.7803917104928809,-3.63809107287019
0.001868966290322581,0.781379670769663,-3.534792230887549
0.001868976290322581,0.7803917104928755,-3.461007343757032
0.001868986290322581,0.780062390400611,-3.39091170098303
0.001868996290322581,0.7790744301238314,-3.302369836424803
0.001869006290322581,0.78170899086193,-3.232274193650808
0.001869016290322581,0.7813796707696674,-3.15111081780724
0.001869026290322581,0.7807210305851472,-3.051501220179317
0.001869036290322581,0.7817089908619241,-2.985094821761668
0.001869046290322581,0.7803917104928741,-2.87810673542242
0.001869056290322581,0.7803917104928724,-2.796943359578817
0.001869066290322581,0.7807210305851261,-2.693644517594289
0.001869076290322581,0.7794037502160829,-2.619859630463655
0.001869086290322581,0.7810503506773953,-2.494425322341778
0.001869096290322581,0.7787451100315722,-2.343166303724314
0.001869106290322581,0.7813796707696593,-2.162393330250604
0.001869116290322581,0.7803917104928723,-1.937349424502531
0.001869126290322581,0.7800623904006098,-1.715994763110982
0.001869136290322581,0.7817089908619169,-1.435612192009277
0.001869146290322581,0.7803917104928778,-1.147851132200037
0.001869156290322581,0.7817089908619277,-0.804751407043137
0.001869166290322581,0.7817089908619301,-0.435826971390603
0.001869176290322581,0.7810503506774013,-0.05583480265987361
0.001869186290322581,0.7810503506774027,0.3684282983406111
0.001869196290322581,0.7817089908619277,0.8000698880541306
0.001869206290322581,0.796528395013688,1.065695481724592
0.001869216290322581,0.8077252781510286,1.202197522919784
0.001869226290322581,0.8429625280231144,1.268603921337248
0.001869236290322581,0.8558060116213514,1.386659740746074
0.001869246290322581,0.8831395792795959,1.445687650451792
0.001869256290322581,0.9052040254611016,1.471512360947518
0.001869266290322581,0.9075092661069389,1.508404804512776
0.001869276290322581,0.9292443921962277,1.486269338373729
0.001869286290322581,0.9170595487826116,1.475201605303344
0.001869296290322581,0.9170595487825769,1.401416718172701
0.001869306290322581,0.8979589834313527,1.257536188268194
0.001869316290322581,0.8778704578033452,1.275982410050159
0.001869326290322581,0.8498782499605624,1.205886767275546
0.001869336290322581,0.8320949649783882,1.139480368858082
0.001869346290322581,0.8284724439635025,1.113655658362413
0.001869356290322581,0.8126650795350508,1.117344902719219
0.001869366290322581,0.840327967284944,1.161615834997515
0.001869376290322581,0.8251792430408695,1.202197522919299
0.001869386290322581,0.8406572873771367,1.213265255988943
0.001869396290322581,0.8495489298683293,1.257536188268033
0.001869406290322581,0.8399986471927606,1.312874853615769
0.001869416290322581,0.8590992125439848,1.275982410050511
0.001869426290322581,0.8528421307911128,1.268603921337326
0.001869436290322581,0.8620630933744695,1.323942586685342
0.001869446290322581,0.8653562942970944,1.301807120546187
0.001869456290322581,0.8623924134667348,1.301807120546177
0.001869466290322581,0.8590992125441316,1.272293165693796
0.001869476290322581,0.8656856143893027,1.272293165693749
0.001869486290322581,0.8475730093148659,1.257536188267646
0.001869496290322581,0.8541594111600482,1.268603921337153
0.001869506290322581,0.8432918481153862,1.209576011632567
0.001869516290322581,0.8442798083921766,1.220643744702175
0.001869526290322581,0.8475730093148015,1.253846943910907
0.001869536290322581,0.8393400070082919,1.239089966485021
0.001869546290322581,0.8521834906064675,1.239089966484922
0.001869556290322581,0.8419745677463305,1.2501576995545
0.001869566290322581,0.8535007709754977,1.272293165693645
0.001869576290322581,0.8488902896838713,1.268603921337215
0.001869586290322581,0.8485609695916192,1.264914676980689
0.001869596290322581,0.8515248504219816,1.261225432624163
0.001869606290322581,0.8479023294071123,1.264914676980669
0.001869616290322581,0.8452677686689902,1.246468455198063
0.001869626290322581,0.8488902896838713,1.261225432624129
0.001869636290322581,0.8455970887612464,1.235400722128449
0.001869646290322581,0.8462557289457515,1.261225432623871
0.001869656290322581,0.8482316494993174,1.246468455197981
0.001869666290322581,0.8426332079308552,1.250157699554507
0.001869676290322581,0.8498782499606181,1.261225432624077
0.001869686290322581,0.8436211682076775,1.264914676980732
0.001869696290322581,0.8475730093148093,1.268603921337218
0.001869706290322581,0.8449384485767095,1.257536188267641
0.001869716290322581,0.8452677686689625,1.250157699554577
0.001869726290322581,0.8452677686689475,1.2649146769806
0.001869736290322581,0.8426332079308518,1.250157699554513
0.001869746290322581,0.8446091284844267,1.253846943911039
0.001869756290322581,0.8439504882999113,1.26122543262423
0.001869766290322581,0.8442798083921632,1.268603921337248
0.001869776290322581,0.8423038878385882,1.268603921337248
0.001869786290322581,0.8442798083921579,1.257536188267686
0.001869796290322581,0.8393400070082456,1.242779210841702
0.001869806290322581,0.8439504882999034,1.275982410050303
0.001869816290322581,0.8423038878385908,1.2612254326242
0.001869826290322581,0.8399986471927565,1.257536188267641
0.001869836290322581,0.8429625280230935,1.253846943910893
0.001869846290322581,0.8396693271004709,1.228022233415239
0.001869856290322581,0.8413159275617833,1.261225432623972
0.001869866290322581,0.8380227266391687,1.239089966484983
0.001869876290322581,0.8399986471927271,1.25015769955456
0.001869886290322581,0.8383520467314146,1.261225432624138
0.001869896290322581,0.8393400070081981,1.257536188267634
0.001869906290322581,0.8386813668236661,1.257536188267424
0.001869916290322581,0.8373640864546169,1.235400722128353
0.001869926290322581,0.8363761261778294,1.250157699554456
0.001869936290322581,0.8386813668236549,1.239089966484973
0.001869946290322581,0.8380227266391459,1.246468455197963
0.001869956290322581,0.8376934065468835,1.246468455197963
0.001869966290322581,0.8370347663623586,1.239089966484911
0.001869976290322581,0.8363761261778292,1.242779210841452
0.001869986290322581,0.8367054462700876,1.246468455197978
0.001869996290322581,0.8360468060855626,1.250157699554503
0.001870006290322581,0.8370347663623471,1.253846943911029
0.001870016290322581,0.8327536051629399,1.261225432623925
0.001870026290322581,0.8357174859932958,1.231711477771785
0.001870036290322581,0.8350588458087708,1.239089966484837
0.001870046290322581,0.834729525716507,1.246468455197889
0.001870056290322581,0.8337415654396967,1.235400722128385
0.001870066290322581,0.8314363247938593,1.246468455197963
0.001870076290322581,0.8324242850706468,1.264914676980591
0.001870086290322581,0.8327536051629107,1.250157699554334
0.001870096290322581,0.8320949649783822,1.231711477771772
0.001870106290322581,0.8304483645170698,1.231711477771772
0.001870116290322581,0.8327536051628982,1.253846943910876
0.001870126290322581,0.8307776846093406,1.235400722128291
0.001870136290322581,0.8320949649783804,1.231711477771772
0.001870146290322581,0.8278138037789682,1.231711477771772
0.001870156290322581,0.8304483645170397,1.235400722128283
0.001870166290322581,0.8311070047015842,1.23540072212834
0.001870176290322581,0.8291310841480092,1.239089966484865
0.001870186290322581,0.8291310841480083,1.216954500345723
0.001870196290322581,0.8281431238712181,1.23540072212832
0.001870206290322581,0.8284724439634734,1.235400722128306
0.001870216290322581,0.826825843502161,1.231711477771781
0.001870226290322581,0.8264965234098955,1.231711477771772
0.001870236290322581,0.8278138037789314,1.235400722128239
0.001870246290322581,0.825179243040836,1.224332989058672
0.001870256290322581,0.825837883225361,1.220643744702146
0.001870266290322581,0.8268258435021469,1.220643744702129
0.001870276290322581,0.8251792430408297,1.224332989058677
0.001870286290322581,0.8241912827640423,1.224332989058677
0.001870296290322581,0.8232033224872549,1.235400722128249
0.001870306290322581,0.8238619626717744,1.194819034206296
0.001870316290322581,0.823532642579514,1.194819034206331
0.001870326290322581,0.8238619626717765,1.205886767275909
0.001870336290322581,0.8232033224872543,1.220643744702002
0.001870346290322581,0.8235326425795082,1.231711477771745
0.001870356290322581,0.8228740023949819,1.228022233415229
0.001870366290322581,0.8212274019336694,1.231711477771755
0.001870376290322581,0.8218860421181836,1.224332989058757
0.001870386290322581,0.8208980818413959,1.22802223341515
0.001870396290322581,0.8205687617491334,1.213265255989047
0.001870406290322581,0.8208980818413953,1.209576011632511
0.001870416290322581,0.8172755608265068,1.220643744701995
0.001870426290322581,0.8192514813800744,1.205886767275939
0.001870436290322581,0.8189221612878119,1.205886767275939
0.001870446290322581,0.8192514813800724,1.220643744701995
0.001870456290322581,0.8162876005497023,1.231711477771596
0.001870466290322581,0.8172755608264884,1.205886767275939
0.001870476290322581,0.8169462407342261,1.205886767275939
0.001870486290322581,0.8179342010110033,1.202197522919391
0.001870496290322581,0.8166169206419525,1.202197522919408
0.001870506290322581,0.81497032018064,1.205886767275934
0.001870516290322581,0.8152996402728997,1.202197522919418
0.001870526290322581,0.8156289603651581,1.194819034206232
0.001870536290322581,0.8146410000883707,1.1874405454932
0.001870546290322581,0.8136530398115831,1.1874405454932
0.001870556290322581,0.8139823599038415,1.1874405454932
0.001870566290322581,0.8146410000883797,1.198508278562867
0.001870576290322581,0.815628960365165,1.202197522919395
0.001870586290322581,0.8120064393502776,1.209576011632446
0.001870596290322581,0.8116771192580176,1.194819034206412
0.001870606290322581,0.8139823599038311,1.205886767275939
0.001870616290322581,0.8110184790734686,1.205886767275939
0.001870626290322581,0.8106891589812025,1.183751301136814
0.001870636290322581,0.8093718786121613,1.194819034206205
0.001870646290322581,0.8116771192579882,1.183751301136653
0.001870656290322581,0.8093718786121509,1.183751301136653
0.001870666290322581,0.809042558519881,1.19481903420619
0.001870676290322581,0.8100305187966734,1.176372812423652
0.001870686290322581,0.8103598388889353,1.191129789849752
0.001870696290322581,0.8093718786121479,1.198508278562803
0.001870706290322581,0.8090425585198714,1.172683568067158
0.001870716290322581,0.8083839183353424,1.187440545493065
0.001870726290322581,0.8067373178740299,1.154237346284332
0.001870736290322581,0.8067373178740269,1.187440545492944
0.001870746290322581,0.8073959580585558,1.176372812423618
0.001870756290322581,0.8073959580585514,1.183751301136645
0.001870766290322581,0.8054200375049765,1.180062056780119
0.001870776290322581,0.8050907174127079,1.154237346284519
0.001870786290322581,0.8054200375049634,1.172683568067054
0.001870796290322581,0.8044320772281759,1.180062056780105
0.001870806290322581,0.8047613973204384,1.183751301136631
0.001870816290322581,0.8047613973204272,1.168994323710426
0.001870826290322581,0.80344411695138,1.16530507935393
0.001870836290322581,0.802785476766855,1.168994323710456
0.001870846290322581,0.8034441169513775,1.150548101927867
0.001870856290322581,0.8008095562132672,1.172683568066925
0.001870866290322581,0.8008095562132678,1.161615834997374
0.001870876290322581,0.8011388763055303,1.1653050793539
0.001870886290322581,0.8014681963977928,1.161615834997404
0.001870896290322581,0.8008095562132556,1.154237346284338
0.001870906290322581,0.7988336356596806,1.165305079353915
0.001870916290322581,0.8008095562132556,1.14316961321476
0.001870926290322581,0.8001509160287289,1.146858857571001
0.001870936290322581,0.7991629557519426,1.128412635788479
0.001870946290322581,0.7985043155674176,1.139480368858057
0.001870956290322581,0.7965283950138458,1.168994323710221
0.001870966290322581,0.7988336356596627,1.146858857571291
0.001870976290322581,0.796528395013829,1.1616158349973
0.001870986290322581,0.7961990749215666,1.124723391432059
0.001870996290322581,0.797516355290609,1.132101880144909
0.001871006290322581,0.79521111464477,1.135791124501514
0.001871016290322581,0.7948817945525075,1.132101880144988
0.001871026290322581,0.7955404347370321,1.132101880144986
0.001871036290322581,0.7945524744602619,1.14685885757093
0.001871046290322581,0.7965283950138232,1.121034147075355
0.001871056290322581,0.7945524744602485,1.124723391431881
0.001871066290322581,0.7952111146447661,1.121034147075375
0.001871076290322581,0.7935645141834353,1.128412635788412
0.001871086290322581,0.7915885936298662,1.124723391431886
0.001871096290322581,0.7938938342757037,1.12103414707536
0.001871106290322581,0.7925765539066701,1.124723391431853
0.001871116290322581,0.7919179137221225,1.102587925292605
0.001871126290322581,0.7909299534453351,1.102587925292605
0.001871136290322581,0.7915885936298587,1.10996641400565
0.001871146290322581,0.7902713132608143,1.098898680936125
0.001871156290322581,0.7912592735375986,1.106277169649118
0.001871166290322581,0.7912592735375986,1.095209436579541
0.001871176290322581,0.7899419931685524,1.09520943657951
0.001871186290322581,0.7896126730762787,1.095209436579359
0.001871196290322581,0.7899419931685401,1.073073970440228
0.001871206290322581,0.7889540328917526,1.076763214796754
0.001871216290322581,0.7892833529839941,1.069384726083355
0.001871226290322581,0.7876367525226899,1.039870771231333
0.001871236290322581,0.7876367525226899,1.047249259944385
0.001871246290322581,0.7876367525226899,1.043560015587869
0.001871256290322581,0.7856608319691261,1.028803038161462
0.001871266290322581,0.7882953927072214,1.006667572022377
0.001871276290322581,0.789283352984009,1.010356816378903
0.001871286290322581,0.7879660726149663,0.9660858841007464
0.001871296290322581,0.7886247127994698,0.9439504179608565
0.001871306290322581,0.7866487922458987,0.9144364631086602
0.001871316290322581,0.788954032891736,0.8959902413260313
0.001871326290322581,0.7876367525226831,0.8701655308297584
0.001871336290322581,0.7869781123381625,0.8369623316210427
0.001871346290322581,0.787307432430425,0.8074483767688364
0.001871356290322581,0.7869781123381635,0.7631774444905467
0.001871366290322581,0.7886247127994803,0.7484204670636517
0.001871376290322581,0.7882953927072169,0.7041495347853922
0.001871386290322581,0.7876367525226921,0.6783248242897115
0.001871396290322581,0.7873074324304284,0.6451216250810028
0.001871406290322581,0.7886247127994748,0.5787152266627028
0.001871416290322581,0.7873074324304254,0.5565797605235329
0.001871426290322581,0.7873074324304254,0.5012410951756459
0.001871436290322581,0.7856608319691033,0.4827948733921813
0.001871446290322581,0.7856608319691063,0.4422131854704142
0.001871456290322581,0.7863194721536313,0.405320741905156
0.001871466290322581,0.7846728716923228,0.3610498096268767
0.001871476290322581,0.7859901520613677,0.3241573660608166
0.001871486290322581,0.7859901520613721,0.2946434112085515
0.001871496290322581,0.7879660726149471,0.2393047458606642
0.001871506290322581,0.7850021917846027,0.2503724789300001
0.001871516290322581,0.7899419931685053,0.1433843925904129
0.001871526290322581,0.7843435516000455,0.1728983474426058
0.001871536290322581,0.7879660726149329,0.1323166595208219
0.001871546290322581,0.7859901520613414,0.1101811933810011
0.001871556290322581,0.7833555913232806,0.08066723852868884
0.001871566290322581,0.7902713132607928,0.0253285731808018
0.001871576290322581,0.7840142315078296,0.02163932882418217
0.001871586290322581,0.7886247127994589,-0.03738858088063846
0.001871596290322581,0.7856608319691045,-0.04107782523724993
0.001871606290322581,0.7863194721536295,-0.09272724622861128
0.001871616290322581,0.7886247127994601,-0.1222412010809082
0.001871626290322581,0.7859901520613755,-0.1591336446468979
0.001871636290322581,0.7873074324304254,-0.1960260882121558
0.001871646290322581,0.7856608319691131,-0.2329185317774139
0.001871656290322581,0.786648792245906,-0.303014174552072
0.001871666290322581,0.787636752522678,-0.3067034189087321
0.001871676290322581,0.784343551600053,-0.3472851068305159
0.001871686290322581,0.7859901520613543,-0.398934527821852
0.001871696290322581,0.7859901520613702,-0.4247592383182222
0.001871706290322581,0.7863194721536304,-0.4395162157443858
0.001871716290322581,0.7853315118768429,-0.4874763923792214
0.001871726290322581,0.7846728716923166,-0.520679591588014
0.001871736290322581,0.7859901520613659,-0.5280580803015823
0.001871746290322581,0.7856608319691034,-0.553882790797263
0.001871756290322581,0.786319472153628,-0.561261279510323
0.001871766290322581,0.7853315118768358,-0.5870859900064147
0.001871776290322581,0.7850021917845732,-0.6092214561454755
0.001871786290322581,0.7846728716923108,-0.6055322117889498
0.001871796290322581,0.7873074324304039,-0.6165999448584937
0.001871806290322581,0.7840142315078027,-0.6387354109979236
0.001871816290322581,0.7869781123381584,-0.6461138997109602
0.001871826290322581,0.7850021917845834,-0.6424246553544343
0.001871836290322581,0.7863194721536184,-0.6387354109979085
0.001871846290322581,0.786319472153625,-0.6461138997108847
0.001871856290322581,0.785002191784575,-0.6313569222847814
0.001871866290322581,0.7873074324304108,-0.6202891892152024
0.001871876290322581,0.7853315118768329,-0.6276676779280929
0.001871886290322581,0.7846728716923143,-0.6129107005021072
0.001871896290322581,0.7859901520613641,-0.6350461666412619
0.001871906290322581,0.7859901520613677,-0.6165999448587437
0.001871916290322581,0.7853315118768509,-0.6018429674324475
0.001871926290322581,0.7869781123381575,-0.6092214561454588
0.001871936290322581,0.7843435516000575,-0.587085990006304
0.001871946290322581,0.7866487922458643,-0.6092214561451669
0.001871956290322581,0.7836849114155299,-0.5797075012932742
0.001871966290322581,0.7863194721536297,-0.6129107005020065
0.001871976290322581,0.7863194721536322,-0.5944644787194243
0.001871986290322581,0.7836849114155287,-0.5833967456496222
0.001871996290322581,0.7850021917845702,-0.5797075012931786
0.001872006290322581,0.7836849114155202,-0.6018429674323333
0.001872016290322581,0.7853315118768239,-0.5907752343628516
0.001872026290322581,0.7859901520613655,-0.5981537230757958
0.001872036290322581,0.7856608319691039,-0.5907752343627644
0.001872046290322581,0.7863194721536289,-0.6055322117888675
0.001872056290322581,0.784672871692328,-0.5870859900064046
0.001872066290322581,0.7840142315077845,-0.5686397682234652
0.001872076290322581,0.7846728716923091,-0.5686397682234652
0.001872086290322581,0.784343551600048,-0.5428150577278198
0.001872096290322581,0.7840142315077897,-0.5206795915882506
0.001872106290322581,0.7850021917845744,-0.5096118585186732
0.001872116290322581,0.7850021917845744,-0.4985441254490957
0.001872126290322581,0.784672871692313,-0.4579624375274058
0.001872136290322581,0.7846728716923205,-0.4432054601006584
0.001872146290322581,0.7863194721536316,-0.4136915052484519
0.001872156290322581,0.7850021917845816,-0.3841775503962454
0.001872166290322581,0.7846728716923135,-0.3472851068304539
0.001872176290322581,0.7850021917845744,-0.3325281294041996
0.001872186290322581,0.7850021917845744,-0.2845679527693641
0.001872196290322581,0.7826969511387402,-0.2513647535606117
0.001872206290322581,0.783684911415514,-0.2550539979164346
0.001872216290322581,0.7833555913232561,-0.1960260882120636
0.001872226290322581,0.7850021917845684,-0.1554444002902797
0.001872236290322581,0.7853315118768358,-0.1333089341510578
0.001872246290322581,0.7853315118768305,-0.1296196897940873
0.001872256290322581,0.7840142315077817,-0.0964164905853668
0.001872266290322581,0.7853315118768317,-0.08903800187231521
0.001872276290322581,0.7856608319691066,-0.05583480266323567
0.001872286290322581,0.7859901520613637,-0.04476706959362797
0.001872296290322581,0.7850021917845762,-0.02632084781099911
0.001872306290322581,0.7853315118768364,-0.007874626028370017
0.001872316290322581,0.7840142315077866,0.01795008446772672
0.001872326290322581,0.7846728716923115,0.03270706189387185
0.001872336290322581,0.7853315118768365,0.06591026110260412
0.001872346290322581,0.784343551600055,0.05853177238970016
0.001872356290322581,0.7840142315077832,0.0843564828855939
0.001872366290322581,0.7843435516000455,0.1064919490247487
0.001872376290322581,0.7843435516000455,0.1249381708073778
0.001872386290322581,0.78467287169231,0.1212489264511977
0.001872396290322581,0.7846728716923033,0.1470736369469385
0.001872406290322581,0.7830262712309909,0.1876553248687226
0.001872416290322581,0.7836849114155116,0.1950338135818346
0.001872426290322581,0.7859901520613524,0.1913445692255721
0.001872436290322581,0.7840142315077829,0.2208585240777787
0.001872446290322581,0.7850021917845704,0.250372478929985
0.001872456290322581,0.7846728716923134,0.2835756781387022
0.001872466290322581,0.7840142315077773,0.2872649224957566
0.001872476290322581,0.7833555913232523,0.316778877347963
0.001872486290322581,0.7843435516000397,0.3315358547740661
0.001872496290322581,0.7830262712309973,0.3462928322004847
0.001872506290322581,0.7840142315077836,0.3610498096266284
0.001872516290322581,0.7846728716923086,0.3868745201223091
0.001872526290322581,0.7836849114155248,0.4053207419049547
0.001872536290322581,0.7840142315077786,0.4200777193314675
0.001872546290322581,0.7836849114155179,0.4422131854705954
0.001872556290322581,0.7843435516000429,0.449591674183647
0.001872566290322581,0.7846728716923066,0.4495916741836772
0.001872576290322581,0.7830262712309969,0.4754163846794904
0.001872586290322581,0.7846728716923093,0.4717271403229645
0.001872596290322581,0.783684911415523,0.4791056290360111
0.001872606290322581,0.7840142315077717,0.4754163846796867
0.001872616290322581,0.7830262712309867,0.4938626064622352
0.001872626290322581,0.7826969511387243,0.490173362105711
0.001872636290322581,0.7850021917845545,0.4791056290361537
0.001872646290322581,0.78467287169231,0.4717271403229628
0.001872656290322581,0.7846728716923096,0.4717271403229628
0.001872666290322581,0.784343551600047,0.4717271403229628
0.001872676290322581,0.7840142315077846,0.4569701628969267
0.001872686290322581,0.7830262712309944,0.4348346967574314
0.001872696290322581,0.7843435516000443,0.4237669636878539
0.001872706290322581,0.7836849114155211,0.4274562080443664
0.001872716290322581,0.782367631046459,0.4459024298266261
0.001872726290322581,0.7823676310464621,0.390563764478974
0.001872736290322581,0.7833555913232496,0.4090099862616031
0.001872746290322581,0.7833555913232523,0.3942530088355905
0.001872756290322581,0.7823676310464635,0.3794960314091717
0.001872766290322581,0.7830262712309891,0.3647390539830786
0.001872776290322581,0.784343551600039,0.3610498096265529
0.001872786290322581,0.7830262712310022,0.3462928322005048
0.001872796290322581,0.7840142315077812,0.3167788773479814
0.001872806290322581,0.7840142315077812,0.3204681217045073
0.001872816290322581,0.7830262712309947,0.2983326555653758
0.001872826290322581,0.7840142315077726,0.3057111442782563
0.001872836290322581,0.7830262712309897,0.2983326555651846
0.001872846290322581,0.7836849114155146,0.2835756781390814
0.001872856290322581,0.7836849114155167,0.265129456356464
0.001872866290322581,0.7843435516000365,0.2614402119996733
0.001872876290322581,0.7830262712309884,0.2503724789300756
0.001872886290322581,0.7836849114155133,0.2171692797213434
0.001872896290322581,0.7836849114155063,0.2245477684339252
0.001872906290322581,0.782696951138722,0.1913445692252601
0.001872916290322581,0.7823676310464595,0.172898347442631
0.001872926290322581,0.7836849114155071,0.1544521256600021
0.001872936290322581,0.7836849114155167,0.1323166595207414
0.001872946290322581,0.783684911415514,0.1507628813032195
0.001872956290322581,0.7826969511387265,0.1138704377379613
0.001872966290322581,0.7833555913232463,0.09911346031178768
0.001872976290322581,0.7836849114155124,0.08435648288539259
0.001872986290322581,0.7830262712309883,0.07328874981580166
0.001872996290322581,0.7840142315077757,0.03270706189401781
0.001873006290322581,0.7836849114155132,0.0290178175371331
0.001873016290322581,0.7833555913232583,0.01795008446752205
0.001873026290322581,0.7846728716923083,-0.0004961373151070418
0.001873036290322581,0.7840142315077859,-0.01156387038469438
0.001873046290322581,0.7813796707696711,-0.03738858088078945
0.001873056290322581,0.782038310954196,-0.05952404701991089
0.001873066290322581,0.782696951138721,-0.06690253573296248
0.001873076290322581,0.7830262712309848,-0.08165951315903881
0.001873086290322581,0.78302627123099,-0.08534875751591514
0.001873096290322581,0.7833555913232518,-0.11486271236811
0.001873106290322581,0.7823676310464649,-0.118551956724634
0.001873116290322581,0.7820383109541978,-0.1296196897942987
0.001873126290322581,0.782367631046463,-0.1296196897943742
0.001873136290322581,0.7833555913232505,-0.1480659115770033
0.001873146290322581,0.7843435516000379,-0.1591336446465942
0.001873156290322581,0.7823676310464617,-0.1812691107859654
0.001873166290322581,0.782696951138721,-0.1812691107859587
