#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:07:54.008
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -2.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -400 mV Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00187621935483871,2.954081355079916,-3.900834122406819
0.00187622935483871,2.952434754618603,-3.900834122406819
0.00187623935483871,2.954081355079904,-3.904523366763332
0.00187624935483871,2.95276407471087,-3.900834122406819
0.00187625935483871,2.95408135507992,-3.900834122406819
0.00187626935483871,2.953093394803132,-3.911901855476397
0.00187627935483871,2.954081355079923,-3.90083412240693
0.00187628935483871,2.95441067517218,-3.911901855476402
0.00187629935483871,2.953422714895392,-3.897144878050298
0.00187630935483871,2.953422714895391,-3.904523366763311
0.00187631935483871,2.953752034987655,-3.886077144980771
0.00187632935483871,2.953752034987653,-3.904523366763341
0.00187633935483871,2.952764074710866,-3.889766389337237
0.00187634935483871,2.954410675172168,-3.882387900624155
0.00187635935483871,2.952434754618596,-3.886077144980716
0.00187636935483871,2.952105434526333,-3.900834122406819
0.00187637935483871,2.952764074710858,-3.889766389337242
0.00187638935483871,2.953752034987636,-3.875009411911163
0.00187639935483871,2.951776114434071,-3.893455633693684
0.00187640935483871,2.952434754618596,-3.882387900624107
0.00187641935483871,2.952105434526336,-3.867630923198011
0.00187642935483871,2.952764074710852,-3.871320167554382
0.00187643935483871,2.951446794341806,-3.86394167884137
0.00187644935483871,2.952434754618594,-3.878698656267473
0.00187645935483871,2.951117474249553,-3.856563190128479
0.00187646935483871,2.952434754618598,-3.867630923197911
0.00187647935483871,2.952434754618598,-3.871320167554437
0.00187648935483871,2.951117474249548,-3.860252434484866
0.00187649935483871,2.952105434526333,-3.856563190128142
0.00187650935483871,2.952105434526334,-3.845495457058672
0.00187651935483871,2.952434754618597,-3.863941678841302
0.00187652935483871,2.951446794341813,-3.856563190128312
0.00187653935483871,2.95078815415728,-3.852873945772104
0.00187654935483871,2.951446794341804,-3.908212611119824
0.00187655935483871,2.951446794341804,-3.84180621270236
0.00187656935483871,2.952105434526326,-3.915591099832239
0.00187657935483871,2.946836313050136,-3.841806212702501
0.00187658935483871,2.95309339480312,-3.922969588546032
0.00187659935483871,2.946836313050145,-3.882387900624358
0.00187660935483871,2.954739995264389,-3.819670746562403
0.00187661935483871,2.948153593419163,-3.779089058640795
0.00187662935483871,2.94914155369595,-3.793846036066899
0.00187663935483871,2.959021156463801,-3.863941678840738
0.00187664935483871,2.94749495323468,-3.790156791710441
0.00187665935483871,2.954739995264444,-3.797535280423483
0.00187666935483871,2.949470873788244,-3.793846036066958
0.00187667935483871,2.949800193880479,-3.849184701414549
0.00187668935483871,2.956715915817974,-3.819670746562753
0.00187669935483871,2.944531072404262,-3.815981502206228
0.00187670935483871,2.954410675172117,-3.827049235275791
0.00187671935483871,2.95078815415725,-3.871320167553833
0.00187672935483871,2.94782427332691,-3.801224524780064
0.00187673935483871,2.953093394803109,-3.812292257849642
0.00187674935483871,2.948482913511466,-3.812292257849677
0.00187675935483871,2.951446794341795,-3.849184701414952
0.00187676935483871,2.950129513972745,-3.819670746562765
0.00187677935483871,2.94815359341917,-3.812292257849714
0.00187678935483871,2.952434754618556,-3.80860301349336
0.00187679935483871,2.948482913511436,-3.830738479632331
0.00187680935483871,2.951117474249536,-3.812292257849702
0.00187681935483871,2.95111747424954,-3.808603013493156
0.00187682935483871,2.948812233603711,-3.79384603606713
0.00187683935483871,2.951446794341799,-3.815981502206113
0.00187684935483871,2.949470873788224,-3.775399814284329
0.00187685935483871,2.949141553695956,-3.815981502205855
0.00187686935483871,2.951446794341775,-3.834427723988775
0.00187687935483871,2.946836313050104,-3.804913769136564
0.00187688935483871,2.951446794341779,-3.768021325571306
0.00187689935483871,2.950458834065004,-3.745885859431897
0.00187690935483871,2.949800193880488,-3.753264348144915
0.00187691935483871,2.951117474249538,-3.753264348144915
0.00187692935483871,2.951776114434064,-3.731128882005791
0.00187693935483871,2.948482913511449,-3.731128882005811
0.00187694935483871,2.951446794341801,-3.75326434814489
0.00187695935483871,2.950129513972751,-3.742196615075313
0.00187696935483871,2.952105434526314,-3.731128882005735
0.00187697935483871,2.948812233603693,-3.694236438440035
0.00187698935483871,2.949470873788218,-3.675790216657383
0.00187699935483871,2.950458834065006,-3.605694573883393
0.00187700935483871,2.948812233603715,-3.554045152890901
0.00187701935483871,2.951446794341795,-3.509774220612546
0.00187702935483871,2.949141553695957,-3.454435555264659
0.00187703935483871,2.949470873788215,-3.391718401203733
0.00187704935483871,2.949800193880466,-3.295798047932557
0.00187705935483871,2.947824273326898,-3.240459382584628
0.00187706935483871,2.948812233603685,-3.166674495454146
0.00187707935483871,2.948812233603689,-3.089200363967119
0.00187708935483871,2.948812233603687,-3.026483209904576
0.00187709935483871,2.948482913511424,-2.949009078417534
0.00187710935483871,2.948812233603687,-2.842020992078286
0.00187711935483871,2.949470873788214,-2.794060815441538
0.00187712935483871,2.949141553695951,-2.694451217815399
0.00187713935483871,2.948482913511425,-2.598530864545729
0.00187714935483871,2.948812233603686,-2.517367488702127
0.00187715935483871,2.949141553695953,-2.403000913647631
0.00187716935483871,2.94914155369595,-2.292323582951783
0.00187717935483871,2.947494953234638,-2.141064564334225
0.00187718935483871,2.949141553695937,-1.986116301360156
0.00187719935483871,2.94914155369595,-1.742626173825155
0.00187720935483871,2.948482913511424,-1.502825290650868
0.00187721935483871,2.948153593419162,-1.170793298563697
0.00187722935483871,2.947165633142357,-0.8092473516155826
0.00187723935483871,2.946177672865578,-0.3554702957625057
0.00187724935483871,2.947494953234628,0.2089840907859429
0.00187725935483871,2.947824273326893,0.8656695862473269
0.00187726935483871,2.9458483527734,1.751088231832962
0.00187727935483871,2.958362516279458,2.964849625129142
0.00187728935483871,3.01368829177953,3.429694414051182
0.00187729935483871,3.076259109309369,3.887160714260416
0.00187730935483871,3.168798055236813,4.053176710311253
0.00187731935483871,3.257385160055421,4.31142381526806
0.00187732935483871,3.296903571126942,4.6360773186423
0.00187733935483871,3.385819996038644,4.60287411943527
0.00187734935483871,3.391747757699452,4.584427897652485
0.00187735935483871,3.41973996554175,4.5253999879481
0.00187736935483871,3.406237841759101,4.396276435469888
0.00187737935483871,3.330164900445443,3.769104894856052
0.00187738935483871,3.267264762823293,3.820754315846991
0.00187739935483871,3.155295931453997,3.433383658411605
0.00187740935483871,3.101616756414971,3.337463305140652
0.00187741935483871,3.102604716690872,3.385423481774024
0.00187742935483871,3.04135117953005,3.245232196226043
0.00187743935483871,3.152661370714613,3.451829880191173
0.00187744935483871,3.097664915307599,3.662116808516467
0.00187745935483871,3.140147207209482,3.735901695646517
0.00187746935483871,3.198107543447706,3.651049075446385
0.00187747935483871,3.122693242319995,4.023662755454073
0.00187748935483871,3.227417031659099,3.861336003769191
0.00187749935483871,3.183617459388252,3.835511293273681
0.00187750935483871,3.209304426584726,3.997838044960818
0.00187751935483871,3.218196069075947,3.924053157830314
0.00187752935483871,3.213914907876435,3.890849958621446
0.00187753935483871,3.187239980403162,3.824443560203952
0.00187754935483871,3.217866748983507,3.780172627925642
0.00187755935483871,3.143440408132216,3.758037161785843
0.00187756935483871,3.172091256158961,3.735901695646527
0.00187757935483871,3.167480774867286,3.654738319802959
0.00187758935483871,3.127303723611377,3.691630763367841
0.00187759935483871,3.195802302801568,3.772794139212389
0.00187760935483871,3.125986443242012,3.798618849707991
0.00187761935483871,3.190862501417692,3.724833962577508
0.00187762935483871,3.163858253852311,3.805997338421037
0.00187763935483871,3.158918452468509,3.794929605351544
0.00187764935483871,3.183617459388195,3.802308094064595
0.00187765935483871,3.158589132376314,3.750658673073314
0.00187766935483871,3.17209125615896,3.76541565049928
0.00187767935483871,3.170444655697611,3.783861872281767
0.00187768935483871,3.155625251545806,3.746969428716525
0.00187769935483871,3.167810094959425,3.743280184359878
0.00187770935483871,3.165504854313559,3.743280184360032
0.00187771935483871,3.145745648777834,3.772794139212211
0.00187772935483871,3.178677658004082,3.743280184360005
0.00187773935483871,3.143111088039977,3.765415650499129
0.00187774935483871,3.170444655697587,3.765415650499179
0.00187775935483871,3.156283891730307,3.776483383568752
0.00187776935483871,3.150685450161826,3.754347917429647
0.00187777935483871,3.167810094959358,3.750658673072939
0.00187778935483871,3.146074968870118,3.750658673072947
0.00187779935483871,3.161553013206456,3.754347917429473
0.00187780935483871,3.152002730530934,3.758037161785999
0.00187781935483871,3.153978651084421,3.754347917429486
0.00187782935483871,3.152661370715372,3.754347917429486
0.00187783935483871,3.15233205062311,3.765415650499069
0.00187784935483871,3.147721569331495,3.761726406142434
0.00187785935483871,3.156613211822502,3.746969428716406
0.00187786935483871,3.146074968870102,3.750658673072932
0.00187787935483871,3.153320010899841,3.765415650499008
0.00187788935483871,3.148050889423635,3.746969428716452
0.00187789935483871,3.143769728224248,3.754347917429486
0.00187790935483871,3.152332050623073,3.754347917429486
0.00187791935483871,3.13850060674814,3.761726406142508
0.00187792935483871,3.149368169792687,3.743280184359822
0.00187793935483871,3.142452447855175,3.739590940003296
0.00187794935483871,3.143769728224224,3.750658673072868
0.00187795935483871,3.141464487578381,3.754347917429376
0.00187796935483871,3.141464487578373,3.743280184359803
0.00187797935483871,3.139159246932536,3.732212451290226
0.00187798935483871,3.139488567024792,3.74696942871627
0.00187799935483871,3.135207405825369,3.758037161785846
0.00187800935483871,3.136854006286681,3.732212451290194
0.00187801935483871,3.137841966563468,3.72852320693367
0.00187802935483871,3.135207405825383,3.735901695646675
0.00187803935483871,3.136854006286654,3.743280184359803
0.00187804935483871,3.132243524994979,3.735901695646752
0.00187805935483871,3.134878085733076,3.724833962577176
0.00187806935483871,3.131255564718196,3.732212451290302
0.00187807935483871,3.132572845087228,3.74328018435979
0.00187808935483871,3.128950324072343,3.728523206933693
0.00187809935483871,3.130926244625904,3.721144718220618
0.00187810935483871,3.128621003980057,3.706387740794582
0.00187811935483871,3.126974403518748,3.735901695646753
0.00187812935483871,3.128291683887798,3.739590940003279
0.00187813935483871,3.124010522688411,3.758037161785841
0.00187814935483871,3.127303723610973,3.724833962577125
0.00187815935483871,3.120388001673464,3.728523206933649
0.00187816935483871,3.124998482965131,3.69900925208146
0.00187817935483871,3.120717321765714,3.702698496437987
0.00187818935483871,3.119729361488932,3.721144718220523
0.00187819935483871,3.12071732176572,3.710076985150945
0.00187820935483871,3.116436160566321,3.695320007724852
0.00187821935483871,3.117424120843068,3.710076985150835
0.00187822935483871,3.116106840474021,3.699009252081272
0.00187823935483871,3.117094800750809,3.699009252081272
0.00187824935483871,3.113801599828165,3.695320007724523
0.00187825935483871,3.113472279735884,3.67687378594206
0.00187826935483871,3.109191118536471,3.691630763368164
0.00187827935483871,3.111496359182303,3.691630763368177
0.00187828935483871,3.109849758720969,3.676873785941853
0.00187829935483871,3.106885877890615,3.662116808515846
0.00187830935483871,3.106227237706089,3.680563030298484
0.00187831935483871,3.105239277429303,3.687941519011562
0.00187832935483871,3.106227237706067,3.658427564159449
0.00187833935483871,3.103263356875708,3.687941519011616
0.00187834935483871,3.103921997060233,3.673184541585512
0.00187835935483871,3.10095811622986,3.662116808515876
0.00187836935483871,3.101287436322116,3.669495297228891
0.00187837935483871,3.100299476045328,3.669495297228891
0.00187838935483871,3.099311515768541,3.658427564159329
0.00187839935483871,3.097006275122689,3.676873785941795
0.00187840935483871,3.09766491530721,3.654738319802751
0.00187841935483871,3.097006275122685,3.673184541585372
0.00187842935483871,3.095030354569114,3.673184541585439
0.00187843935483871,3.095688994753617,3.665806052872414
0.00187844935483871,3.094371714384567,3.676873785941976
0.00187845935483871,3.093713074200042,3.654738319802822
0.00187846935483871,3.091407833554177,3.673184541585284
0.00187847935483871,3.090419873277393,3.658427564159282
0.00187848935483871,3.090090553185131,3.66580605287233
0.00187849935483871,3.088114632631558,3.639981342376698
0.00187850935483871,3.088443952723781,3.65473831980264
